timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533984774.000000,46.709683,8.813850,-48.291513,-22.353475,28.170775,True,True
1533984778.000000,46.709867,8.813550,-122.377691,-23.871817,27.575640,True,True
1533984781.000000,46.709700,8.813167,172.191187,-19.931043,41.529380,True,True
1533984784.000000,46.709450,8.813217,136.169677,-16.908772,33.670707,True,True
1533984787.000000,46.709283,8.813450,104.231586,-11.326600,30.827757,True,True
1533984790.000000,46.709217,8.813833,82.092559,-9.012853,36.183876,True,True
1533984793.000000,46.709250,8.814183,71.060537,-5.528508,32.330927,True,True
1533984796.000000,46.709317,8.814467,0.000000,-13.682093,27.407552,True,True
1533984799.000000,46.709550,8.814467,-28.313980,-16.562419,31.134579,True,True
1533984802.000000,46.709783,8.814283,-53.900749,-8.983458,35.365692,True,True
1533984805.000000,46.709950,8.813950,-120.820570,-15.417765,37.745394,True,True
1533984808.000000,46.709800,8.813583,171.008203,-22.515175,39.065016,True,True
1533984811.000000,46.709583,8.813633,102.967286,-22.702024,29.270391,True,True
1533984814.000000,46.709533,8.813950,43.077194,-21.321835,29.731709,True,True
1533984817.000000,46.709717,8.814200,-14.930932,-19.649703,33.490930,True,True
1533984820.000000,46.710017,8.814083,-45.805799,-14.813832,41.428942,True,True
1533984823.000000,46.710217,8.813783,-83.070545,-11.356602,38.283059,True,True
1533984826.000000,46.710250,8.813383,-147.668400,-16.977100,36.866917,True,True
1533984829.000000,46.710033,8.813183,174.405368,-17.087348,34.215132,True,True
1533984832.000000,46.709800,8.813217,156.425841,-9.317626,31.283597,True,True
1533984835.000000,46.709617,8.813333,127.875591,-7.754963,26.690369,True,True
1533984838.000000,46.709483,8.813583,85.829342,-11.766083,28.978225,True,True
1533984841.000000,46.709500,8.813917,59.742807,-11.355464,30.579420,True,True
1533984844.000000,46.709633,8.814250,64.074345,-3.625833,35.308342,True,True
1533984847.000000,46.709750,8.814600,66.783745,1.173490,35.606587,True,True
1533984851.000000,46.709833,8.814883,21.396388,-6.096851,21.155754,True,True
1533984854.000000,46.710067,8.815017,-21.651899,-12.633663,33.439263,True,True
1533984857.000000,46.710383,8.814833,-71.399057,-15.465908,45.461752,True,True
1533984860.000000,46.710483,8.814400,-131.187000,-18.255850,41.832446,True,True
1533984863.000000,46.710333,8.814150,158.199295,-21.733608,30.394049,True,True
1533984866.000000,46.710133,8.814267,75.567330,-25.540945,28.742394,True,True
1533984869.000000,46.710183,8.814550,-7.326103,-27.587566,26.768116,True,True
1533984872.000000,46.710450,8.814500,-69.968053,-24.255897,35.875247,True,True
1533984875.000000,46.710550,8.814100,-122.539734,-19.202272,38.954069,True,True
1533984878.000000,46.710433,8.813833,148.062515,-23.661572,28.941627,True,True
1533984881.000000,46.710250,8.814000,117.235911,-20.037393,28.826449,True,True
1533984884.000000,46.710150,8.814283,98.297318,-8.294199,29.155884,True,True
1533984887.000000,46.710117,8.814617,118.248991,0.168847,30.820707,True,True
1533984890.000000,46.710000,8.814933,145.561794,7.877413,32.890545,True,True
1533984893.000000,46.709817,8.815117,126.098974,1.308331,29.661428,True,True
1533984896.000000,46.709683,8.815383,38.083932,-17.912977,30.196357,True,True
1533984899.000000,46.709917,8.815650,-45.805852,-28.650804,39.555715,True,True
1533984902.000000,46.710117,8.815350,-123.275667,-26.893266,38.283096,True,True
1533984905.000000,46.709967,8.815017,163.623561,-25.095098,36.479308,True,True
1533984908.000000,46.709733,8.815117,94.170433,-23.758983,32.451115,True,True
1533984911.000000,46.709717,8.815450,34.438112,-21.530908,30.579288,True,True
1533984914.000000,46.709917,8.815650,-37.302868,-21.912217,32.357939,True,True
1533984917.000000,46.710217,8.815317,-69.288180,-17.287715,50.324449,True,True
1533984920.000000,46.710333,8.814867,-52.328507,-2.504273,44.017032,True,True
1533984923.000000,46.710483,8.814583,-64.073969,0.869035,32.750847,True,True
1533984926.000000,46.710617,8.814183,-116.897107,-10.761433,40.692718,True,True
1533984929.000000,46.710483,8.813800,139.399764,-26.087711,39.326942,True,True
1533984932.000000,46.710283,8.814050,82.092405,-26.835081,35.147964,True,True
1533984935.000000,46.710317,8.814400,22.877778,-19.420331,32.330300,True,True
1533984938.000000,46.710533,8.814533,-40.161516,-20.375654,31.379088,True,True
1533984942.000000,46.710750,8.814267,-104.850869,-18.246950,28.372426,True,True
1533984945.000000,46.710683,8.813900,-165.226043,-17.866361,34.706891,True,True
1533984948.000000,46.710467,8.813817,145.562014,-18.264519,29.899161,True,True
1533984951.000000,46.710267,8.814017,73.739073,-20.172481,32.357833,True,True
1533984954.000000,46.710333,8.814350,16.698537,-21.477246,31.768836,True,True
1533984957.000000,46.710600,8.814467,-44.924070,-19.777190,37.148962,True,True
1533984960.000000,46.710783,8.814200,-104.850877,-20.258236,34.550044,True,True
1533984963.000000,46.710717,8.813833,180.000000,-22.512655,34.706871,True,True
1533984966.000000,46.710500,8.813833,119.559772,-22.598225,28.910681,True,True
1533984969.000000,46.710383,8.814133,41.110805,-23.148199,31.555343,True,True
1533984972.000000,46.710567,8.814367,-34.437671,-25.666241,32.468325,True,True
1533984975.000000,46.710800,8.814133,-105.666635,-24.462907,37.750735,True,True
1533984978.000000,46.710717,8.813700,-157.637176,-20.533251,41.176833,True,True
1533984981.000000,46.710467,8.813550,106.900315,-24.572175,36.071274,True,True
1533984984.000000,46.710383,8.813950,20.087347,29.620754,38.249448,True,True
1533984987.000000,46.710633,8.814083,-56.459079,-27.226566,35.519111,True,True
1533984990.000000,46.710800,8.813717,-126.099438,-24.364464,40.249337,True,True
1533984993.000000,46.710633,8.813383,172.191320,-21.891600,37.745005,True,True
1533984996.000000,46.710383,8.813433,114.728063,-19.862083,33.670696,True,True
1533984999.000000,46.710283,8.813750,47.650886,-20.756739,31.898040,True,True
1533985002.000000,46.710450,8.814017,-30.443927,-24.195332,33.012914,True,True
1533985005.000000,46.710683,8.813817,-107.590734,-25.873603,36.113773,True,True
1533985008.000000,46.710600,8.813433,-174.776260,-24.055389,36.792947,True,True
1533985011.000000,46.710350,8.813400,117.235954,-22.528885,33.497601,True,True
1533985014.000000,46.710250,8.813683,44.724649,-23.416515,29.155841,True,True
1533985017.000000,46.710400,8.813900,-14.930752,-22.027784,28.170590,True,True
1533985020.000000,46.710700,8.813783,-73.099300,-19.637325,41.428907,True,True
1533985023.000000,46.710783,8.813383,-147.848829,-22.153013,38.249243,True,True
1533985027.000000,46.710583,8.813200,131.187053,-22.244807,23.640398,True,True
1533985030.000000,46.710433,8.813450,55.537938,-22.373319,30.394017,True,True
1533985033.000000,46.710567,8.813733,-12.094181,-23.880206,31.441030,True,True
1533985036.000000,46.710833,8.813650,-76.865198,-22.067189,36.390076,True,True
1533985039.000000,46.710900,8.813233,-145.562229,-22.244675,39.146201,True,True
1533985042.000000,46.710700,8.813033,164.662413,-19.745398,32.357750,True,True
1533985045.000000,46.710450,8.813133,127.876020,-14.426959,34.590442,True,True
1533985048.000000,46.710317,8.813383,66.369653,-16.382127,28.977947,True,True
1533985051.000000,46.710417,8.813717,15.337524,-18.756416,33.289204,True,True
1533985054.000000,46.710667,8.813817,-45.061407,-18.571843,34.590443,True,True
1533985057.000000,46.710883,8.813500,-122.006504,-22.890671,40.929850,True,True
1533985060.000000,46.710733,8.813150,168.086456,-24.475356,37.763074,True,True
1533985063.000000,46.710517,8.813217,102.339475,-22.609003,29.547117,True,True
1533985066.000000,46.710467,8.813550,44.924140,-20.527053,31.219101,True,True
1533985069.000000,46.710650,8.813817,-5.223687,-17.927194,34.550087,True,True
1533985072.000000,46.710900,8.813783,-49.824076,-15.791369,33.497599,True,True
1533985075.000000,46.711083,8.813467,-104.232042,-16.501392,37.919007,True,True
1533985078.000000,46.711017,8.813083,-150.547462,-16.787231,36.182742,True,True
1533985081.000000,46.710733,8.812850,126.099421,-21.611423,43.417360,True,True
1533985084.000000,46.710583,8.813150,62.958302,-24.415706,33.970529,True,True
1533985087.000000,46.710700,8.813483,-2.181528,-21.380158,34.241146,True,True
1533985090.000000,46.711000,8.813467,-56.458900,-19.902867,40.059207,True,True
1533985093.000000,46.711167,8.813100,-110.031893,-17.975061,40.249147,True,True
1533985096.000000,46.711083,8.812767,-161.076228,-17.436221,32.461393,True,True
1533985099.000000,46.710883,8.812667,145.562231,-17.400979,28.211588,True,True
1533985102.000000,46.710700,8.812850,112.053307,-14.478411,29.661272,True,True
1533985106.000000,46.710617,8.813150,74.475089,-10.155306,22.211098,True,True
1533985109.000000,46.710683,8.813500,23.787592,-12.609388,33.235278,True,True
1533985112.000000,46.710917,8.813650,-20.087164,-15.760375,34.025128,True,True
1533985115.000000,46.711167,8.813517,-61.750262,-14.256309,35.519070,True,True
1533985118.000000,46.711283,8.813200,-99.204447,-13.186214,32.889993,True,True
1533985121.000000,46.711250,8.812900,-124.238853,-10.414765,27.805738,True,True
1533985124.000000,46.711133,8.812650,180.000000,-13.465925,27.668029,True,True
1533985127.000000,46.710933,8.812650,141.341474,-15.736612,26.686782,True,True
1533985130.000000,46.710733,8.812883,94.903201,-14.182800,34.175104,True,True
1533985133.000000,46.710717,8.813167,40.599827,-16.790275,26.018304,True,True
1533985136.000000,46.710917,8.813417,2.453896,-15.408218,35.147844,True,True
1533985139.000000,46.711183,8.813433,-27.808997,-11.401471,35.615036,True,True
1533985142.000000,46.711400,8.813267,-52.327959,-9.130309,32.685635,True,True
1533985145.000000,46.711550,8.812983,-111.251504,-13.907084,32.750442,True,True
1533985148.000000,46.711417,8.812483,-148.062983,-15.955837,49.083817,True,True
1533985151.000000,46.711233,8.812317,159.735272,-14.835537,28.826302,True,True
1533985154.000000,46.711017,8.812433,129.015193,-13.820304,30.818251,True,True
1533985157.000000,46.710850,8.812733,89.999879,-11.622565,35.326448,True,True
1533985160.000000,46.710850,8.813067,53.900242,-12.519158,30.497678,True,True
1533985163.000000,46.710983,8.813333,2.617266,-14.563769,30.195931,True,True
1533985166.000000,46.711233,8.813350,-18.923574,-12.137303,33.393312,True,True
1533985170.000000,46.711467,8.813233,-52.123207,-7.820068,24.685122,True,True
1533985173.000000,46.711600,8.812983,-109.149117,-12.889363,28.977562,True,True
1533985176.000000,46.711517,8.812633,-138.889525,-14.461053,33.897798,True,True
1533985179.000000,46.711333,8.812400,-159.493923,-8.390801,32.468078,True,True
1533985182.000000,46.711150,8.812300,172.673954,-8.072754,26.117833,True,True
1533985185.000000,46.710883,8.812350,139.838359,-10.111286,35.875240,True,True
1533985188.000000,46.710667,8.812617,123.275935,-8.233003,37.829862,True,True
1533985191.000000,46.710517,8.812950,86.207236,-8.938521,36.479048,True,True
1533985194.000000,46.710533,8.813317,52.123687,-11.858708,33.621279,True,True
1533985197.000000,46.710667,8.813567,-5.223685,-15.238487,28.977874,True,True
1533985200.000000,46.710917,8.813533,-59.742152,-18.644306,33.497599,True,True
1533985203.000000,46.711050,8.813200,-86.789330,-13.594274,35.307650,True,True
1533985206.000000,46.711067,8.812767,-100.331493,-6.764890,39.709152,True,True
1533985209.000000,46.711017,8.812367,-139.838429,-8.841516,37.200243,True,True
1533985212.000000,46.710800,8.812100,158.603779,-16.844121,37.829823,True,True
1533985215.000000,46.710567,8.812233,124.637334,-15.920706,33.439203,True,True
1533985218.000000,46.710417,8.812550,109.148728,-8.242509,35.214168,True,True
1533985221.000000,46.710333,8.812900,113.630071,-1.834544,33.898461,True,True
1533985224.000000,46.710233,8.813233,79.229470,-4.986543,33.289247,True,True
1533985227.000000,46.710283,8.813617,59.742445,-8.981271,35.701636,True,True
1533985230.000000,46.710417,8.813950,17.560972,-10.278083,35.307959,True,True
1533985233.000000,46.710633,8.814050,-45.061425,-17.467312,30.323889,True,True
1533985236.000000,46.710850,8.813733,-76.338045,-15.649836,40.929863,True,True
1533985239.000000,46.710917,8.813333,-113.216465,-11.359173,37.662793,True,True
1533985242.000000,46.710833,8.813050,156.584286,-21.179611,28.207194,True,True
1533985245.000000,46.710517,8.813250,77.660271,-28.187211,46.046149,True,True
1533985248.000000,46.710567,8.813583,39.781157,-19.467188,31.219073,True,True
1533985251.000000,46.710800,8.813867,52.490685,-4.194931,40.513819,True,False
1533985254.000000,46.710967,8.814183,60.943988,3.527138,36.523886,True,False
1533985257.000000,46.711100,8.814533,71.398827,3.151357,36.632825,True,False
1533985260.000000,46.711200,8.814967,55.220504,-0.953914,41.831947,True,False
1533985263.000000,46.711367,8.815317,55.220421,-2.696401,38.987184,True,False
1533985267.000000,46.711533,8.815667,64.981569,1.394438,29.240327,True,False
1533985270.000000,46.711667,8.816083,65.831808,1.515912,42.068757,True,False
1533985273.000000,46.711800,8.816517,62.298767,-0.447134,43.455242,True,False
1533985276.000000,46.711950,8.816933,64.981399,-0.141735,43.056275,True,False
1533985279.000000,46.712083,8.817350,64.981345,0.447096,42.068490,True,False
1533985282.000000,46.712217,8.817767,72.042403,1.176834,42.068405,True,False
1533985285.000000,46.712317,8.818217,68.561960,0.596769,43.279090,True,False
1533985288.000000,46.712433,8.818650,65.831504,-1.035150,42.592662,True,False
1533985291.000000,46.712567,8.819083,65.831452,-0.455085,43.454728,True,False
1533985294.000000,46.712700,8.819517,61.324660,-0.751141,43.454639,True,False
1533985297.000000,46.712850,8.819917,58.713128,-1.186387,41.711680,True,False
1533985300.000000,46.713017,8.820317,60.286286,-0.173062,42.823185,True,False
1533985303.000000,46.713167,8.820700,64.980904,1.044629,40.380315,True,False
1533985306.000000,46.713300,8.821117,68.308921,1.337106,42.067712,True,False
1533985309.000000,46.713400,8.821483,66.156168,0.195877,36.102257,True,False
1533985312.000000,46.713567,8.822033,64.072703,-0.706036,55.014048,True,False
1533985315.000000,46.713683,8.822383,57.991834,-1.360722,35.604488,True,False
1533985318.000000,46.713833,8.822733,59.012823,-0.843313,37.761590,True,False
1533985321.000000,46.713950,8.823017,55.360681,-0.438525,30.236866,True,False
1533985324.000000,46.714100,8.823333,53.898583,-0.852373,35.212608,True,False
1533985327.000000,46.714250,8.823633,52.326495,-0.505698,33.969084,True,False
1533985330.000000,46.714400,8.823917,49.822245,-0.679390,32.749358,True,False
1533985333.000000,46.714583,8.824233,53.898339,0.261974,37.917571,True,False
1533985336.000000,46.714733,8.824533,62.059820,2.039596,33.968885,True,False
1533985339.000000,46.714867,8.824900,50.982503,-0.485973,37.970947,True,False
1533985343.000000,46.715033,8.825200,42.937831,-2.731713,26.493646,True,False
1533985346.000000,46.715267,8.825517,42.432340,-1.221452,42.528239,True,False
1533985349.000000,46.715467,8.825783,25.391783,-2.924341,36.157352,True,False
1533985352.000000,46.715683,8.825933,-24.564054,-11.166066,32.002210,True,True
1533985355.000000,46.715933,8.825767,-86.522117,-18.652317,36.677956,True,True
1533985358.000000,46.715950,8.825367,-134.941052,-18.396166,36.661275,True,True
1533985361.000000,46.715733,8.825050,180.000000,-15.579647,40.927925,True,True
1533985364.000000,46.715550,8.825050,107.069471,-19.664913,24.462884,True,True
1533985367.000000,46.715483,8.825367,62.761579,-19.539737,30.305268,True,True
1533985370.000000,46.715583,8.825650,12.093090,-15.829397,29.153606,True,True
1533985373.000000,46.715850,8.825733,-34.435035,-16.199436,36.389927,True,True
1533985376.000000,46.716117,8.825467,-100.332439,-18.737588,43.142342,True,True
1533985379.000000,46.716067,8.825067,-173.101237,-23.111034,37.196874,True,True
1533985382.000000,46.715783,8.825017,124.241091,-22.571078,38.081990,True,True
1533985385.000000,46.715667,8.825267,48.810012,-23.014792,27.666441,True,True
1533985388.000000,46.715817,8.825517,16.696935,-17.924026,30.392348,True,True
1533985391.000000,46.716083,8.825633,-28.744253,-12.925711,37.148651,True,True
1533985394.000000,46.716333,8.825433,-93.477616,-18.362425,38.046821,True,True
1533985397.000000,46.716317,8.825033,-124.898239,-16.025664,36.661015,True,True
1533985400.000000,46.716133,8.824650,-149.558455,-9.346807,42.758111,True,True
1533985403.000000,46.715900,8.824450,166.241046,-11.476786,36.112836,True,True
1533985406.000000,46.715667,8.824533,129.809354,-13.438698,32.054379,True,True
1533985409.000000,46.715533,8.824767,107.069466,-9.861930,27.788474,True,True
1533985412.000000,46.715467,8.825083,94.170875,-5.939747,30.305276,True,True
1533985415.000000,46.715450,8.825417,0.000000,-17.844911,30.576057,True,True
1533985418.000000,46.715817,8.825417,-83.344490,-29.585894,48.925768,True,True
1533985421.000000,46.715850,8.825000,-143.396687,-23.899448,38.377192,True,True
1533985424.000000,46.715650,8.824783,155.435711,-20.203300,33.242801,True,True
1533985427.000000,46.715400,8.824950,106.262163,-18.390192,36.677989,True,True
1533985430.000000,46.715350,8.825200,36.794633,-19.773513,23.824562,True,True
1533985433.000000,46.715533,8.825400,-14.176131,-20.073049,30.548563,True,True
1533985436.000000,46.715850,8.825283,-45.802704,-13.766223,43.581240,True,True
1533985439.000000,46.716050,8.824983,-106.262284,-15.347692,38.280932,True,True
1533985442.000000,46.715967,8.824567,-161.077796,-19.212515,39.707174,True,True
1533985446.000000,46.715700,8.824433,150.709182,-14.718362,28.211321,True,True
1533985449.000000,46.715517,8.824583,124.240960,-10.668749,28.049000,True,True
1533985452.000000,46.715400,8.824833,57.047151,-15.610338,27.666534,True,True
1533985455.000000,46.715533,8.825133,23.785692,-16.742545,32.707572,True,True
1533985458.000000,46.715767,8.825283,4.898384,-8.691461,34.024631,True,True
1533985461.000000,46.716033,8.825317,-38.080659,-10.311058,35.712811,True,True
1533985464.000000,46.716267,8.825050,-103.662967,-18.093559,39.553944,True,True
1533985467.000000,46.716200,8.824650,-135.834408,-16.292292,37.659268,True,True
1533985470.000000,46.716000,8.824367,-177.196310,-12.255557,37.202916,True,True
1533985473.000000,46.715767,8.824350,138.891760,-14.212305,31.171892,True,True
1533985476.000000,46.715583,8.824583,118.676330,-10.687893,32.466973,True,True
1533985479.000000,46.715483,8.824850,107.069451,-5.303718,27.806692,True,False
1533985482.000000,46.715417,8.825167,126.101804,1.237579,30.305302,True,False
1533985485.000000,46.715283,8.825433,129.366012,3.716093,30.194312,True,False
1533985488.000000,46.715133,8.825700,157.638792,5.256165,31.555933,True,False
1533985491.000000,46.714800,8.825900,154.607744,4.206955,48.094468,True,False
1533985494.000000,46.714583,8.826050,72.041725,-14.266178,32.002306,True,True
1533985497.000000,46.714650,8.826350,-9.726389,-27.389022,28.851590,True,True
1533985500.000000,46.714917,8.826283,-83.598398,-25.940021,36.101308,True,True
1533985503.000000,46.714950,8.825850,-145.564193,-22.639634,39.892709,True,True
1533985506.000000,46.714683,8.825583,161.077401,-19.220700,43.142640,True,True
1533985509.000000,46.714483,8.825683,107.069153,-17.894442,28.211390,True,True
1533985512.000000,46.714417,8.826000,78.230259,-13.807857,30.305815,True,True
1533985515.000000,46.714467,8.826350,61.323930,-7.624204,32.708096,True,True
1533985519.000000,46.714567,8.826617,25.638289,-7.513139,20.855322,True,True
1533985522.000000,46.714733,8.826733,-57.991333,-17.045038,24.667685,True,True
1533985525.000000,46.714883,8.826383,-141.918434,-27.926121,37.761062,True,True
1533985528.000000,46.714650,8.826117,148.064524,-25.657357,39.554330,True,True
1533985531.000000,46.714467,8.826283,97.552724,-20.088140,28.825819,True,True
1533985534.000000,46.714433,8.826650,77.659403,-11.734187,33.838793,True,True
1533985537.000000,46.714483,8.826983,32.483161,-10.844927,31.216911,True,True
1533985540.000000,46.714717,8.827200,-14.929611,-15.431502,36.909053,True,True
1533985544.000000,46.715017,8.827083,-79.228537,-15.958814,31.071515,True,True
1533985547.000000,46.715067,8.826700,-142.151058,-18.174492,35.698582,True,True
1533985550.000000,46.714817,8.826417,-175.643533,-16.069166,42.245585,True,True
1533985553.000000,46.714517,8.826383,136.172364,-13.612763,40.146165,True,True
1533985556.000000,46.714350,8.826617,100.771044,-13.930904,30.826369,True,True
1533985559.000000,46.714300,8.827000,82.447028,-8.954223,35.699040,True,True
1533985562.000000,46.714333,8.827367,65.270073,-5.916828,33.838875,True,True
1533985565.000000,46.714433,8.827683,23.786123,-9.776818,31.896065,True,True
1533985568.000000,46.714667,8.827833,-27.807471,-15.512924,34.024743,True,True
1533985571.000000,46.714883,8.827667,-66.063613,-14.974956,32.685176,True,True
1533985574.000000,46.715000,8.827283,-66.063567,-6.376016,38.369550,True,True
1533985577.000000,46.715117,8.826900,-119.057567,-8.832326,38.369480,True,True
1533985580.000000,46.714983,8.826550,-157.266441,-15.200479,36.630742,True,True
1533985583.000000,46.714683,8.826367,175.101470,-10.973494,43.401971,True,True
1533985586.000000,46.714417,8.826400,136.925113,-10.968074,35.712817,True,True
1533985589.000000,46.714233,8.826650,102.340299,-12.126862,33.489570,True,True
1533985592.000000,46.714183,8.826983,55.536080,-13.564839,31.217049,True,True
1533985595.000000,46.714317,8.827267,26.693134,-12.607861,31.439545,True,True
1533985598.000000,46.714567,8.827450,-19.842353,-12.563072,37.337761,True,True
1533985601.000000,46.714883,8.827283,-61.323684,-14.669470,44.921045,True,True
1533985604.000000,46.715033,8.826883,-104.851995,-14.168274,41.710381,True,True
1533985607.000000,46.714967,8.826517,-177.196256,-19.312095,34.704318,True,True
1533985610.000000,46.714733,8.826500,100.771119,-25.729481,31.171894,True,True
1533985613.000000,46.714683,8.826883,40.597746,-23.701000,35.698795,True,True
1533985616.000000,46.714883,8.827133,-7.808000,-18.096520,35.146750,True,True
1533985619.000000,46.715133,8.827083,-70.707488,-18.550872,33.670644,True,True
1533985622.000000,46.715233,8.826667,-119.714380,-18.651063,40.386967,True,True
1533985626.000000,46.715083,8.826283,-173.978623,-14.753019,30.284362,True,True
1533985629.000000,46.714867,8.826250,141.651946,-14.090525,29.071070,True,True
1533985632.000000,46.714650,8.826500,85.828944,-16.698739,36.863772,True,True
1533985635.000000,46.714667,8.826833,44.166093,-16.247642,30.576508,True,True
1533985638.000000,46.714867,8.827117,9.726351,-12.683766,37.203362,True,True
1533985641.000000,46.715133,8.827183,-34.435420,-13.100252,36.101304,True,True
1533985644.000000,46.715350,8.826967,-89.999848,-16.621033,35.053307,True,True
1533985647.000000,46.715350,8.826550,-115.927716,-13.582049,38.118919,True,True
1533985650.000000,46.715217,8.826150,-139.840627,-8.306796,40.689832,True,True
1533985653.000000,46.715000,8.825883,177.690441,-11.063641,37.828599,True,True
1533985656.000000,46.714717,8.825900,114.894502,-17.544145,37.837010,True,True
1533985659.000000,46.714600,8.826267,60.708947,-19.496916,36.981250,True,True
1533985662.000000,46.714767,8.826700,32.731896,-13.693768,45.455828,True,True
1533985665.000000,46.715033,8.826950,15.336273,-7.562112,42.299089,True,True
1533985668.000000,46.715283,8.827050,-11.400976,-7.355479,34.590236,True,True
1533985671.000000,46.715567,8.826967,-46.657269,-10.332257,38.567296,True,True
1533985674.000000,46.715750,8.826683,-118.676345,-17.879228,35.641496,True,True
1533985677.000000,46.715600,8.826283,-145.564546,-16.484546,41.709954,True,True
1533985680.000000,46.715383,8.826067,143.559066,-16.294098,35.053255,True,True
1533985684.000000,46.715167,8.826300,89.999879,-17.776511,26.953145,True,True
1533985687.000000,46.715167,8.826633,43.074211,-14.354979,30.495239,True,True
1533985690.000000,46.715350,8.826883,-6.898781,-16.149777,33.489300,True,True
1533985693.000000,46.715633,8.826833,-66.954646,-18.338143,38.081994,True,True
1533985696.000000,46.715750,8.826433,-110.831065,-17.322047,39.767528,True,True
1533985699.000000,46.715650,8.826050,-143.396585,-12.740323,37.521905,True,True
1533985702.000000,46.715450,8.825833,155.435653,-15.622214,33.242844,True,True
1533985705.000000,46.715250,8.825967,80.263271,-22.723357,29.342408,True,True
1533985708.000000,46.715283,8.826250,45.803032,-18.272104,26.299738,True,True
1533985711.000000,46.715450,8.826500,15.765086,-10.749698,31.900954,True,True
1533985714.000000,46.715733,8.826617,-48.809933,-15.768828,39.284000,True,True
1533985717.000000,46.715933,8.826283,-89.999860,-17.627491,40.523092,True,True
1533985720.000000,46.715933,8.825900,-138.121241,-14.885218,35.069027,True,True
1533985723.000000,46.715717,8.825617,-177.690471,-14.615102,38.829201,True,True
1533985726.000000,46.715433,8.825600,174.405924,-7.912139,37.837010,True,True
1533985729.000000,46.715200,8.825633,140.554034,-6.959249,31.283567,True,True
1533985732.000000,46.715033,8.825833,130.627859,-7.296344,28.798586,True,True
1533985735.000000,46.714867,8.826117,105.294687,-5.876558,34.153677,True,True
1533985738.000000,46.714817,8.826383,59.740350,-11.814585,25.292150,True,True
1533985741.000000,46.714950,8.826717,14.176279,-15.186401,35.305747,True,True
1533985744.000000,46.715267,8.826833,-24.564221,-14.050762,43.581268,True,True
1533985747.000000,46.715517,8.826667,-48.288437,-10.410786,36.678005,True,True
1533985750.000000,46.715700,8.826367,-100.332311,-12.628015,36.765305,True,True
1533985753.000000,46.715633,8.825833,-174.405945,-21.019585,49.596210,True,True
1533985756.000000,46.715400,8.825800,115.927780,-23.956652,31.283566,True,True
1533985759.000000,46.715300,8.826100,34.435338,-25.193120,30.517343,True,True
1533985762.000000,46.715517,8.826317,-20.851758,-22.796590,35.053272,True,True
1533985765.000000,46.715817,8.826150,-44.165483,-13.100137,42.835737,True,True
1533985768.000000,46.716017,8.825867,-89.999879,-11.524687,37.202977,True,True
1533985771.000000,46.716017,8.825533,-152.332118,-18.027773,30.494759,True,True
1533985775.000000,46.715733,8.825317,-156.804196,-9.543474,32.015532,True,True
1533985778.000000,46.715467,8.825150,-171.009131,-2.668145,38.711648,True,True
1533985781.000000,46.715250,8.825100,165.227238,-6.328094,29.270316,True,True
1533985784.000000,46.715033,8.825183,136.925439,-8.677572,29.898997,True,True
1533985787.000000,46.714850,8.825433,94.389520,-11.806286,33.489391,True,True
1533985790.000000,46.714833,8.825750,30.719178,-17.701044,29.055884,True,True
1533985793.000000,46.715083,8.825967,-8.662998,-17.175420,38.803338,True,True
1533985796.000000,46.715383,8.825900,-34.435296,-10.859079,40.492136,True,True
1533985799.000000,46.715600,8.825683,-59.739950,-8.512825,35.053255,True,True
1533985802.000000,46.715767,8.825267,-86.660910,-8.704269,44.131695,True,True
1533985805.000000,46.715783,8.824850,-131.189745,-11.908299,38.183437,True,True
1533985808.000000,46.715583,8.824517,-167.126644,-13.410956,40.523156,True,True
1533985811.000000,46.715333,8.824433,149.880019,-13.155039,34.218561,True,True
1533985814.000000,46.715117,8.824617,120.822984,-12.008395,33.423639,True,True
1533985817.000000,46.714967,8.824983,105.294714,-7.430884,39.062258,True,True
1533985820.000000,46.714917,8.825250,107.592028,-2.205159,25.292106,True,False
1533985823.000000,46.714833,8.825633,131.598160,4.383908,36.790325,True,False
1533985826.000000,46.714600,8.826017,143.396052,5.967337,46.896206,True,False
1533985829.000000,46.714400,8.826233,146.994102,2.565990,33.243074,True,False
1533985833.000000,46.714083,8.826533,165.361523,3.137924,37.789133,True,False
1533985836.000000,46.713733,8.826667,162.117303,2.160457,48.268676,True,False
1533985839.000000,46.713450,8.826800,122.007783,-7.225623,39.725516,True,True
1533985842.000000,46.713350,8.827033,67.378045,-15.789876,25.174513,True,True
1533985845.000000,46.713450,8.827383,2.617147,-19.898439,34.689965,True,True
1533985848.000000,46.713700,8.827400,-80.447244,-24.637548,33.393309,True,True
1533985851.000000,46.713750,8.826967,-156.585415,-26.533760,40.202328,True,True
1533985854.000000,46.713433,8.826767,145.563493,-22.331544,46.045756,True,True
1533985857.000000,46.713250,8.826950,102.968137,-16.741075,29.660824,True,True
1533985860.000000,46.713200,8.827267,53.899038,-15.277409,29.729791,True,True
1533985863.000000,46.713350,8.827567,24.564990,-13.067191,33.969454,True,True
1533985866.000000,46.713600,8.827733,9.164424,-7.455769,36.678230,True,True
1533985869.000000,46.713883,8.827800,14.419246,-1.690957,38.295101,True,True
1533985872.000000,46.714150,8.827900,-4.356472,-2.253483,36.739699,True,True
1533985875.000000,46.714450,8.827867,-26.693077,-6.852054,40.146167,True,True
1533985878.000000,46.714700,8.827683,-59.740404,-9.230655,37.337742,True,True
