timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1459689092.000000,46.221150,12.812367,-129.553616,-21.401799,42.003264,True,True
1459689093.000000,46.221083,12.812250,-164.530495,-24.367782,41.907598,True,True
1459689094.000000,46.221000,12.812217,160.917464,-27.823281,34.612395,True,True
1459689095.000000,46.220933,12.812250,103.543888,-33.291230,28.238527,True,True
1459689096.000000,46.220917,12.812350,79.758949,-32.356643,28.488298,True,True
1459689097.000000,46.220933,12.812483,50.446377,35.999999,37.525916,True,True
1459689098.000000,46.221000,12.812600,24.761583,-34.141584,41.907666,True,True
1459689099.000000,46.221100,12.812667,-19.082447,-35.999982,44.083262,True,True
1459689100.000000,46.221200,12.812617,-39.701139,-28.649006,42.357775,True,True
1459689101.000000,46.221283,12.812517,-70.133286,-29.978447,43.357247,True,True
1459689102.000000,46.221317,12.812383,-89.999964,-28.089268,39.264619,True,True
1459689103.000000,46.221317,12.812283,-89.999964,-22.952309,27.695860,True,True
1459689104.000000,46.221317,12.812183,-133.936964,-22.970903,27.695860,True,True
1459689105.000000,46.221283,12.812133,-155.238464,-23.107465,19.230480,True,True
1459689106.000000,46.221233,12.812100,155.238444,-26.925654,22.041616,True,True
1459689107.000000,46.221183,12.812133,112.438411,-31.512325,22.041620,True,True
1459689108.000000,46.221150,12.812250,79.758907,33.951774,34.958641,True,True
1459689109.000000,46.221167,12.812383,46.063034,36.000000,37.525762,True,True
1459689110.000000,46.221233,12.812483,28.964508,-35.159406,38.460997,True,True
1459689111.000000,46.221317,12.812550,0.000000,-31.047689,38.127476,True,True
1459689112.000000,46.221433,12.812550,-30.669324,-28.621547,46.701869,True,True
1459689113.000000,46.221550,12.812450,-61.541892,-28.260160,54.296596,True,True
1459689114.000000,46.221600,12.812317,-89.999952,-27.212597,42.003027,True,True
1459689115.000000,46.221600,12.812183,-130.932233,-31.979348,36.927623,True,True
1459689116.000000,46.221550,12.812100,180.000000,36.000000,30.549627,True,True
1459689117.000000,46.221483,12.812100,145.321665,35.198198,26.686782,True,True
1459689118.000000,46.221417,12.812167,115.723969,35.453172,32.451480,True,True
1459689119.000000,46.221383,12.812267,89.999952,35.999981,30.742551,True,True
1459689120.000000,46.221383,12.812400,78.333551,-30.146843,36.927769,True,True
1459689121.000000,46.221400,12.812517,40.854577,-27.829085,32.993385,True,True
1459689122.000000,46.221467,12.812600,6.577833,-27.748766,35.282618,True,True
1459689123.000000,46.221567,12.812617,-16.515916,-26.447977,40.295433,True,True
1459689124.000000,46.221683,12.812567,-34.678136,-24.935618,48.711678,True,True
1459689125.000000,46.221783,12.812467,-70.133120,-29.693334,48.677139,True,True
1459689126.000000,46.221817,12.812333,-101.666451,-28.504206,39.264303,True,True
1459689127.000000,46.221800,12.812217,-137.308694,-28.777305,32.993145,True,True
1459689128.000000,46.221750,12.812150,-170.186787,-30.734174,27.230752,True,True
1459689129.000000,46.221683,12.812133,160.917684,-32.880836,27.083044,True,True
1459689130.000000,46.221617,12.812167,145.321731,-28.909030,28.238489,True,True
1459689131.000000,46.221550,12.812233,115.724023,-28.521905,32.451454,True,True
1459689132.000000,46.221517,12.812333,101.666389,-24.204984,30.742490,True,True
1459689133.000000,46.221500,12.812450,64.275911,-25.107460,32.993318,True,True
1459689134.000000,46.221533,12.812550,34.678229,-25.247891,30.742498,True,True
1459689135.000000,46.221600,12.812617,19.082286,-25.247889,32.451458,True,True
1459689136.000000,46.221700,12.812667,-4.942841,-24.133373,42.357734,True,True
1459689137.000000,46.221833,12.812650,-16.515840,-23.636446,53.572794,True,True
1459689138.000000,46.221950,12.812600,-39.700755,-20.795333,48.711659,True,True
1459689139.000000,46.222033,12.812500,-70.133036,-20.962253,43.357005,True,True
1459689140.000000,46.222067,12.812367,-89.999964,-21.816450,39.264145,True,True
1459689141.000000,46.222067,12.812267,-103.544158,-19.720263,27.695482,True,True
1459689142.000000,46.222050,12.812167,-137.308824,-24.158597,28.487743,True,True
1459689143.000000,46.222000,12.812100,-155.238748,-23.107599,27.230695,True,True
1459689144.000000,46.221950,12.812067,180.000000,-21.973393,22.041566,True,True
1459689145.000000,46.221883,12.812067,155.238702,-22.952267,26.686782,True,True
1459689146.000000,46.221833,12.812100,137.308711,-23.829426,22.041574,True,True
1459689147.000000,46.221783,12.812167,115.724118,-21.393412,27.230745,True,True
1459689148.000000,46.221750,12.812267,89.999958,-22.952259,30.742384,True,True
1459689149.000000,46.221750,12.812383,58.224215,-24.355157,32.311582,True,True
1459689150.000000,46.221800,12.812500,28.964258,-25.254889,38.008434,True,True
1459689151.000000,46.221883,12.812567,0.000000,-27.461742,38.127384,True,True
1459689152.000000,46.222000,12.812567,-28.964169,-28.937658,46.701869,True,True
1459689153.000000,46.222083,12.812500,-58.224059,-29.644803,38.127351,True,True
1459689154.000000,46.222133,12.812383,-78.333396,-27.311522,38.008268,True,True
1459689155.000000,46.222150,12.812267,-89.999958,-23.792843,32.992953,True,True
1459689156.000000,46.222150,12.812150,-89.999970,-17.999994,32.311347,True,True
1459689157.000000,46.222150,12.812067,-106.123180,-15.431802,23.079533,True,True
1459689158.000000,46.222133,12.811983,-89.999970,-6.355182,24.024499,True,True
1459689159.000000,46.222133,12.811900,-109.866916,-6.306704,23.079540,True,True
1459689160.000000,46.222117,12.811833,-109.866911,-3.973391,19.632049,False,False
1459689161.000000,46.222100,12.811767,-133.937372,-8.787480,19.632054,False,False
1459689162.000000,46.222067,12.811717,180.000000,-14.775364,19.230338,False,False
1459689163.000000,46.222033,12.811717,155.238761,-22.952254,13.343391,False,False
1459689164.000000,46.221983,12.811750,120.034165,-26.019784,22.041563,True,True
1459689165.000000,46.221950,12.811833,89.999952,-32.026627,26.659229,True,True
1459689166.000000,46.221950,12.811967,64.275706,-32.357384,36.927388,True,True
1459689167.000000,46.222000,12.812117,54.144924,-25.171015,46.113434,True,True
1459689168.000000,46.222067,12.812250,34.677959,-24.112160,45.561082,True,True
1459689169.000000,46.222150,12.812333,0.000000,-24.006833,40.564193,True,True
1459689170.000000,46.222250,12.812333,-28.964059,-23.792802,40.030174,True,True
1459689171.000000,46.222333,12.812267,-46.062426,-22.067626,38.127310,True,True
1459689172.000000,46.222400,12.812167,-67.561045,-24.341194,38.460573,True,True
1459689173.000000,46.222433,12.812050,-89.999958,-24.935583,34.957961,True,True
1459689174.000000,46.222433,12.811933,-89.999964,-17.999993,32.311180,True,True
1459689175.000000,46.222433,12.811833,-125.855194,-19.378227,27.695297,True,True
1459689176.000000,46.222400,12.811767,-145.322123,-19.851939,22.780436,True,True
1459689177.000000,46.222350,12.811717,180.000000,-22.487791,24.338477,True,True
1459689178.000000,46.222300,12.811717,155.238867,-22.952235,20.015087,True,True
1459689179.000000,46.222250,12.811750,137.308928,-26.538222,22.041545,True,True
1459689180.000000,46.222200,12.811817,115.724288,-23.684104,27.230650,True,True
1459689181.000000,46.222167,12.811917,78.333389,-27.268897,30.742195,True,True
1459689182.000000,46.222183,12.812033,58.224013,-24.355197,32.992934,True,True
1459689183.000000,46.222233,12.812150,39.700609,-23.107652,38.008217,True,True
1459689184.000000,46.222317,12.812250,34.677827,-20.526220,43.356914,True,True
1459689185.000000,46.222417,12.812350,19.082023,-19.328453,48.676957,True,True
1459689186.000000,46.222517,12.812400,7.878088,-14.091060,42.357667,True,True
1459689187.000000,46.222600,12.812417,-15.469051,-14.738613,33.676317,True,True
1459689188.000000,46.222683,12.812383,-34.677658,-14.875653,34.612323,True,True
1459689189.000000,46.222767,12.812300,-54.144560,-17.764477,40.564045,True,True
1459689190.000000,46.222817,12.812200,-64.275374,-16.671479,34.170501,True,True
1459689191.000000,46.222850,12.812100,-101.666664,-21.908950,30.741900,True,True
1459689192.000000,46.222833,12.811983,-133.937755,-23.693741,32.992550,True,True
1459689193.000000,46.222800,12.811933,180.000000,-29.064468,19.230205,True,True
1459689194.000000,46.222733,12.811933,130.932818,-34.984524,26.686782,True,True
1459689195.000000,46.222683,12.812017,109.867073,34.828489,30.549267,True,True
1459689196.000000,46.222650,12.812150,80.876252,-35.491417,39.263755,True,True
1459689197.000000,46.222667,12.812300,54.144594,-34.383530,42.075096,True,True
1459689198.000000,46.222733,12.812433,29.965430,-30.006914,45.560718,True,True
1459689199.000000,46.222833,12.812517,12.986393,-23.589285,46.206789,True,True
1459689200.000000,46.222933,12.812550,-6.577659,-23.288946,41.080882,True,True
1459689201.000000,46.223033,12.812533,-19.081824,-19.991615,40.295418,True,True
1459689202.000000,46.223133,12.812483,-46.062009,-20.041321,42.357616,True,True
1459689203.000000,46.223200,12.812383,-64.275218,-18.848129,38.460283,True,True
1459689204.000000,46.223233,12.812283,-89.999958,-20.597270,30.741725,True,True
1459689205.000000,46.223233,12.812167,-130.933076,-24.871083,32.310709,True,True
1459689206.000000,46.223183,12.812083,-145.322506,-25.248136,30.549108,True,True
1459689207.000000,46.223133,12.812033,-167.013640,-24.190326,24.338365,True,True
1459689208.000000,46.223083,12.812017,155.239178,-28.097121,20.540437,True,True
1459689209.000000,46.223033,12.812050,137.309335,-26.538141,22.041489,True,True
1459689210.000000,46.222983,12.812117,120.034617,-21.806461,27.230471,True,True
1459689211.000000,46.222950,12.812200,101.666685,-22.602162,26.658865,True,True
1459689212.000000,46.222933,12.812317,78.333231,-22.930626,32.992492,True,True
1459689213.000000,46.222950,12.812433,58.223655,-19.403105,32.992492,True,True
1459689214.000000,46.223000,12.812550,34.677503,-20.526366,38.007834,True,True
1459689215.000000,46.223083,12.812633,12.986336,-21.409656,40.563969,True,True
1459689216.000000,46.223183,12.812667,6.577630,-19.017811,41.080873,True,True
1459689217.000000,46.223283,12.812683,-12.986290,-18.263904,40.295416,True,True
1459689218.000000,46.223383,12.812650,-22.543751,-16.153481,41.080865,True,True
1459689219.000000,46.223467,12.812600,-42.690365,-15.473574,36.118396,True,True
1459689220.000000,46.223517,12.812533,-64.275088,-15.452285,27.230361,True,True
1459689221.000000,46.223550,12.812433,-78.333104,-16.982147,30.741581,True,True
1459689222.000000,46.223567,12.812317,-103.544514,-18.111645,32.992137,True,True
1459689223.000000,46.223550,12.812217,-109.867389,-17.464728,28.487007,True,True
1459689224.000000,46.223533,12.812150,180.000000,-27.461927,19.631601,True,True
1459689225.000000,46.223483,12.812150,155.239337,-28.097115,20.015087,True,True
1459689226.000000,46.223433,12.812183,137.309543,-28.871471,22.041461,True,True
1459689227.000000,46.223383,12.812250,125.855648,-26.119968,27.230380,True,True
1459689228.000000,46.223333,12.812350,112.439203,-27.538682,34.170270,True,True
1459689229.000000,46.223300,12.812467,79.758514,-20.048297,34.957472,True,True
1459689230.000000,46.223317,12.812600,78.333152,-15.381237,37.524339,True,True
1459689231.000000,46.223333,12.812717,70.132603,-13.435388,32.992271,True,True
1459689232.000000,46.223367,12.812850,58.223460,-13.526438,39.263323,True,True
1459689233.000000,46.223417,12.812967,54.144238,-11.658993,38.007625,True,True
1459689234.000000,46.223467,12.813067,28.963521,-10.158999,34.170236,True,True
1459689235.000000,46.223550,12.813133,12.986229,-13.069384,38.127112,True,True
1459689236.000000,46.223650,12.813167,6.577574,-12.711006,41.080855,True,True
1459689237.000000,46.223750,12.813183,-6.577562,-12.960204,40.295412,True,True
1459689238.000000,46.223850,12.813167,-7.877899,-12.404427,40.295411,True,True
1459689239.000000,46.223933,12.813150,-42.690122,-14.330729,33.676302,True,True
1459689240.000000,46.223983,12.813083,-54.143958,-13.426037,27.230254,True,True
1459689241.000000,46.224033,12.812983,-67.560443,-14.827603,34.170004,True,True
1459689242.000000,46.224067,12.812867,-76.455291,-13.975546,34.957073,True,True
1459689243.000000,46.224083,12.812767,-89.999964,-16.424413,28.486753,True,True
1459689244.000000,46.224083,12.812667,-89.999970,-9.461969,27.694465,True,True
1459689245.000000,46.224083,12.812583,-120.035114,-13.178231,23.078721,True,True
1459689246.000000,46.224050,12.812500,-133.938389,-13.275589,26.658465,True,True
1459689247.000000,46.224017,12.812450,-167.013842,-18.111710,19.229984,True,True
1459689248.000000,46.223967,12.812433,167.013831,-20.597241,20.540420,True,True
1459689249.000000,46.223917,12.812450,155.239509,-22.952104,20.540421,True,True
1459689250.000000,46.223867,12.812483,137.309769,-20.531023,22.041431,True,True
1459689251.000000,46.223817,12.812550,130.933378,-19.025647,27.230281,True,True
1459689252.000000,46.223767,12.812633,120.034971,-14.590237,30.548923,True,True
1459689253.000000,46.223733,12.812717,115.724914,-10.257783,26.658580,True,True
1459689254.000000,46.223700,12.812817,115.724901,-7.902922,30.741498,True,True
1459689255.000000,46.223667,12.812917,125.855789,-2.290796,30.741513,True,False
1459689256.000000,46.223617,12.813017,115.724867,-3.041702,34.170154,True,False
1459689257.000000,46.223583,12.813117,121.776534,0.348312,30.741551,True,False
1459689258.000000,46.223533,12.813233,129.554837,2.765985,38.007542,True,False
1459689259.000000,46.223467,12.813350,133.938058,3.642632,41.906517,True,False
1459689260.000000,46.223400,12.813450,133.938023,1.616447,38.460186,True,False
1459689261.000000,46.223333,12.813550,133.937989,3.642624,38.460210,True,False
1459689262.000000,46.223267,12.813650,130.933093,1.831312,38.460234,True,False
1459689263.000000,46.223217,12.813733,130.933068,0.275646,30.549098,True,False
1459689264.000000,46.223167,12.813817,137.309405,0.674269,30.549114,True,False
1459689265.000000,46.223117,12.813883,139.146214,1.041638,27.230441,True,False
1459689266.000000,46.223050,12.813967,139.146180,1.041638,35.282164,True,False
1459689267.000000,46.222983,12.814050,139.146146,1.642610,35.282182,True,False
1459689268.000000,46.222917,12.814133,133.937771,0.600941,35.282201,True,False
1459689269.000000,46.222850,12.814233,130.932878,-1.275305,38.460386,True,False
1459689270.000000,46.222800,12.814317,133.937710,-1.041701,30.549230,True,False
1459689271.000000,46.222733,12.814417,125.855326,-2.658171,38.460428,True,False
1459689272.000000,46.222683,12.814517,125.855301,-2.658169,34.170535,True,False
1459689273.000000,46.222633,12.814617,121.776090,-2.432336,34.170556,True,False
1459689274.000000,46.222583,12.814733,130.932740,-0.000028,38.008017,True,False
1459689275.000000,46.222533,12.814817,139.145913,1.041641,30.549315,True,False
1459689276.000000,46.222467,12.814900,145.322156,3.893366,35.282324,True,False
1459689277.000000,46.222417,12.814950,145.322131,3.893366,24.338468,True,False
1459689278.000000,46.222367,12.815000,133.937511,2.432284,24.338475,True,False
1459689279.000000,46.222333,12.815050,120.034323,-2.179683,19.230290,True,False
1459689280.000000,46.222300,12.815133,125.855111,-2.658160,26.659102,True,False
1459689281.000000,46.222250,12.815233,122.716136,-4.521204,34.170713,True,False
1459689282.000000,46.222183,12.815383,135.913480,-1.881730,49.376252,True,False
1459689283.000000,46.222100,12.815500,135.913437,0.395185,46.441485,True,False
1459689284.000000,46.222017,12.815617,135.913393,3.175814,46.441519,True,False
1459689285.000000,46.221933,12.815733,133.937259,1.616429,46.441553,True,False
1459689286.000000,46.221867,12.815833,130.932370,1.643247,38.460743,True,False
1459689287.000000,46.221817,12.815917,130.932344,-0.996227,30.549542,True,False
1459689288.000000,46.221767,12.816000,145.321804,1.881673,30.549558,True,False
1459689289.000000,46.221700,12.816067,145.321771,1.881676,32.451426,True,False
1459689290.000000,46.221633,12.816133,164.530643,6.118677,32.451439,True,False
1459689291.000000,46.221550,12.816167,152.575000,4.328526,34.612370,True,False
1459689292.000000,46.221483,12.816217,145.321676,2.877866,30.065730,True,False
1459689293.000000,46.221433,12.816267,137.308503,-1.602660,24.338609,True,False
1459689294.000000,46.221383,12.816333,125.854657,-3.893423,27.230836,True,False
1459689295.000000,46.221333,12.816433,115.723935,-9.761342,34.171087,True,True
1459689296.000000,46.221300,12.816533,101.666344,-10.181731,30.742589,True,True
1459689297.000000,46.221283,12.816650,89.999952,-11.064345,32.993443,True,True
1459689298.000000,46.221283,12.816783,78.333572,-11.794986,36.927836,True,True
1459689299.000000,46.221300,12.816900,67.561450,-11.658642,32.993443,True,True
1459689300.000000,46.221333,12.817017,54.145271,-12.315733,34.958560,True,True
1459689301.000000,46.221383,12.817117,46.062921,-11.120684,34.171087,True,True
1459689302.000000,46.221450,12.817217,54.145213,-7.170948,38.460918,True,True
1459689303.000000,46.221500,12.817317,58.224332,-4.021848,34.171040,True,False
1459689304.000000,46.221550,12.817433,58.224309,-1.867428,38.008559,True,False
1459689305.000000,46.221600,12.817550,67.561339,2.683214,38.008534,True,False
1459689306.000000,46.221633,12.817667,54.145122,1.616440,34.958397,True,False
1459689307.000000,46.221683,12.817767,49.067638,-1.015515,34.170965,True,False
1459689308.000000,46.221733,12.817850,28.964287,-5.852009,30.549585,True,False
1459689309.000000,46.221817,12.817917,27.424822,-6.159897,38.127395,True,True
1459689310.000000,46.221883,12.817967,34.678048,-6.576658,30.065691,True,True
1459689311.000000,46.221967,12.818050,64.275721,2.026120,40.564236,True,True
1459689312.000000,46.222000,12.818150,89.999952,8.186463,30.742286,True,True
1459689313.000000,46.222000,12.818283,129.554051,20.117953,36.927354,True,True
1459689314.000000,46.221933,12.818400,151.035716,24.722179,41.907212,True,True
1459689315.000000,46.221850,12.818467,-170.186804,31.027029,38.127376,True,True
1459689316.000000,46.221783,12.818450,-155.238662,28.097123,27.083043,True,True
1459689317.000000,46.221733,12.818417,-125.854847,28.829040,22.041581,True,True
1459689318.000000,46.221700,12.818350,-106.123055,24.864579,22.780627,True,True
1459689319.000000,46.221683,12.818267,-89.999964,23.792864,24.024680,True,True
1459689320.000000,46.221683,12.818167,-79.758809,18.085599,27.695675,True,True
1459689321.000000,46.221700,12.818033,-67.561302,17.535472,37.525409,True,True
1459689322.000000,46.221733,12.817917,-34.678122,18.235345,34.958342,True,True
1459689323.000000,46.221817,12.817833,-15.469262,18.130759,40.564272,True,True
1459689324.000000,46.221900,12.817800,6.577782,19.315549,34.612358,True,True
1459689325.000000,46.222000,12.817817,34.677991,22.887360,40.295428,True,True
1459689326.000000,46.222083,12.817900,46.062556,22.724772,40.564208,True,True
1459689327.000000,46.222150,12.818000,58.224028,18.580430,38.460664,True,True
1459689328.000000,46.222200,12.818117,79.758715,19.045595,38.008234,True,True
1459689329.000000,46.222217,12.818250,67.561112,12.196666,37.525067,True,True
1459689330.000000,46.222250,12.818367,89.999958,11.064393,34.958061,True,True
1459689331.000000,46.222250,12.818483,89.999964,8.787482,32.311288,True,True
1459689332.000000,46.222250,12.818583,103.544201,9.064035,27.695389,True,True
1459689333.000000,46.222233,12.818683,137.308919,11.510041,28.487653,True,True
1459689334.000000,46.222183,12.818750,145.322017,15.552181,27.230653,True,True
1459689335.000000,46.222133,12.818800,170.186854,16.037379,24.338508,True,True
1459689336.000000,46.222067,12.818817,-170.186842,19.962639,27.083039,True,True
1459689337.000000,46.222000,12.818800,-137.308798,23.829400,27.083040,True,True
1459689338.000000,46.221950,12.818733,-115.724186,21.393379,27.230707,True,True
1459689339.000000,46.221917,12.818633,-89.999958,24.935605,30.742309,True,True
1459689340.000000,46.221917,12.818517,-67.561223,24.450385,32.311484,True,True
1459689341.000000,46.221950,12.818400,-70.133064,20.010756,34.958224,True,True
1459689342.000000,46.221983,12.818267,-46.062608,18.249238,39.264198,True,True
1459689343.000000,46.222050,12.818167,-39.700703,15.204697,38.460700,True,True
1459689344.000000,46.222133,12.818067,-22.544212,13.491149,43.356973,True,True
1459689345.000000,46.222217,12.818017,0.000000,13.512245,36.118516,True,True
1459689346.000000,46.222317,12.818017,12.986511,16.623915,40.030174,True,True
1459689347.000000,46.222417,12.818050,46.062382,18.424998,41.080902,True,True
1459689348.000000,46.222483,12.818150,58.223873,19.584915,38.460543,True,True
1459689349.000000,46.222533,12.818267,80.876271,20.684097,38.008067,True,True
1459689350.000000,46.222550,12.818417,100.241249,20.048250,42.075183,True,True
1459689351.000000,46.222533,12.818550,130.932715,23.589241,37.524846,True,True
1459689352.000000,46.222483,12.818633,145.322154,19.851954,30.549331,True,True
1459689353.000000,46.222417,12.818700,170.186904,22.392606,32.451289,True,True
1459689354.000000,46.222350,12.818717,-170.186892,21.787367,27.083035,True,True
1459689355.000000,46.222283,12.818700,-160.917877,19.768175,27.083036,True,True
1459689356.000000,46.222217,12.818667,-130.932551,19.626947,28.238456,True,True
1459689357.000000,46.222167,12.818583,-106.123185,21.710932,30.549431,True,True
1459689358.000000,46.222150,12.818500,-101.666519,17.629315,24.024492,True,True
1459689359.000000,46.222133,12.818383,-78.333396,18.370699,32.992953,True,True
1459689360.000000,46.222150,12.818267,-70.132997,18.156976,32.992953,True,True
1459689361.000000,46.222183,12.818133,-67.561124,12.674285,39.264071,True,True
1459689362.000000,46.222217,12.818017,-46.062487,12.012140,34.958079,True,True
1459689363.000000,46.222283,12.817917,-34.677863,13.397731,38.460616,True,True
1459689364.000000,46.222350,12.817850,-22.544132,11.157853,32.451314,True,True
1459689365.000000,46.222433,12.817800,0.000000,14.026599,36.118495,True,True
1459689366.000000,46.222533,12.817800,15.469069,16.606039,40.030174,True,True
1459689367.000000,46.222617,12.817833,28.963897,15.005277,34.612326,True,True
1459689368.000000,46.222700,12.817900,34.677660,13.871105,38.127251,True,True
1459689369.000000,46.222767,12.817967,54.144560,15.337739,32.451234,True,True
1459689370.000000,46.222817,12.818067,64.275374,12.855075,34.170501,True,True
1459689371.000000,46.222850,12.818167,89.999952,14.906177,30.741900,True,True
1459689372.000000,46.222850,12.818300,103.544344,14.916089,36.926782,True,True
1459689373.000000,46.222833,12.818400,125.855376,18.235543,28.487358,True,True
1459689374.000000,46.222783,12.818500,145.322300,18.235548,34.170495,True,True
1459689375.000000,46.222717,12.818567,172.121917,21.569309,32.451231,True,True
1459689376.000000,46.222633,12.818583,-170.186942,19.962621,33.676316,True,True
1459689377.000000,46.222567,12.818567,-145.322194,22.226692,27.083032,True,True
1459689378.000000,46.222500,12.818500,-120.034398,22.822045,32.451273,True,True
1459689379.000000,46.222467,12.818417,-112.438883,20.447763,26.659041,True,True
1459689380.000000,46.222433,12.818300,-89.999958,19.575625,34.957943,True,True
1459689381.000000,46.222433,12.818183,-70.132903,20.010808,32.311180,True,True
1459689382.000000,46.222467,12.818050,-58.223880,17.419663,39.263892,True,True
1459689383.000000,46.222517,12.817933,-50.445566,13.917767,38.008076,True,True
1459689384.000000,46.222583,12.817817,-34.677697,15.552237,41.906948,True,True
1459689385.000000,46.222683,12.817717,-19.081937,14.183604,48.676880,True,True
1459689386.000000,46.222783,12.817667,-6.577677,12.711045,42.357645,True,True
1459689387.000000,46.222883,12.817650,12.986382,14.242052,40.295420,True,True
1459689388.000000,46.222983,12.817683,24.760796,15.041272,41.080880,True,True
1459689389.000000,46.223083,12.817750,34.677473,13.871034,44.082982,True,True
1459689390.000000,46.223150,12.817817,40.853674,11.987122,32.451161,True,True
1459689391.000000,46.223217,12.817900,54.144337,12.144403,35.282137,True,True
1459689392.000000,46.223267,12.818000,59.965180,9.395760,34.170317,True,True
1459689393.000000,46.223300,12.818083,89.999958,13.047832,26.658750,True,True
1459689394.000000,46.223300,12.818200,101.666757,13.397857,32.310670,True,True
1459689395.000000,46.223283,12.818317,137.309465,19.291158,32.992290,True,True
1459689396.000000,46.223233,12.818383,152.575718,19.686276,27.230414,True,True
1459689397.000000,46.223167,12.818433,170.187035,22.044371,30.065535,True,True
1459689398.000000,46.223100,12.818450,170.187023,16.037413,27.083024,True,True
1459689399.000000,46.223033,12.818467,180.000000,15.666649,27.083025,True,True
1459689400.000000,46.222983,12.818467,-170.187003,10.500706,20.015087,True,True
1459689401.000000,46.222917,12.818450,-160.918081,9.301240,27.083027,True,True
1459689402.000000,46.222850,12.818417,-152.575555,7.447482,28.238422,True,True
1459689403.000000,46.222783,12.818367,-137.309205,10.500754,30.065579,True,True
1459689404.000000,46.222733,12.818300,-139.146017,8.170797,27.230528,True,True
1459689405.000000,46.222667,12.818217,-130.932784,7.850844,35.282269,True,True
1459689406.000000,46.222617,12.818133,-130.932758,5.997065,30.549288,True,False
1459689407.000000,46.222567,12.818050,-130.932732,4.328565,30.549304,True,False
1459689408.000000,46.222517,12.817967,-145.322170,-1.602593,30.549320,True,False
1459689409.000000,46.222450,12.817900,-130.932672,1.642669,32.451282,True,False
1459689410.000000,46.222400,12.817817,-137.309006,-1.275244,30.549357,True,False
1459689411.000000,46.222350,12.817750,-145.322089,-2.877866,27.230615,True,False
1459689412.000000,46.222283,12.817683,-139.145784,-1.642610,32.451314,True,False
1459689413.000000,46.222217,12.817600,-139.145750,1.235284,35.282393,True,False
1459689414.000000,46.222150,12.817517,-139.145715,-1.642609,35.282412,True,False
1459689415.000000,46.222083,12.817433,-133.937337,0.674334,35.282430,True,False
1459689416.000000,46.222017,12.817333,-139.145646,1.235288,38.460688,True,False
1459689417.000000,46.221950,12.817250,-139.145612,0.000034,35.282467,True,False
1459689418.000000,46.221883,12.817167,-139.145578,0.000034,35.282485,True,False
1459689419.000000,46.221817,12.817083,-125.854872,2.658169,35.282503,True,False
1459689420.000000,46.221767,12.816983,-121.775685,2.432330,34.170910,True,False
1459689421.000000,46.221717,12.816867,-118.458063,4.137517,38.008451,True,False
1459689422.000000,46.221667,12.816733,-115.724049,4.684313,42.002958,True,False
1459689423.000000,46.221617,12.816583,-111.513696,5.526376,46.113662,True,False
1459689424.000000,46.221567,12.816400,-113.441802,2.482614,54.577963,True,False
1459689425.000000,46.221517,12.816233,-107.806427,2.793852,50.312129,True,False
1459689426.000000,46.221483,12.816083,-109.866673,1.718278,43.633944,True,False
1459689427.000000,46.221450,12.815950,-112.438509,0.657108,39.264514,True,False
1459689428.000000,46.221417,12.815833,-121.775522,-2.052365,34.958496,True,False
1459689429.000000,46.221367,12.815717,-125.854633,-2.482566,38.008626,True,False
1459689430.000000,46.221300,12.815583,-121.775467,-2.793808,45.561463,True,False
1459689431.000000,46.221250,12.815467,-115.723879,-1.171441,38.008684,True,False
1459689432.000000,46.221200,12.815317,-115.723859,-0.657070,46.113946,True,False
1459689433.000000,46.221150,12.815167,-113.441643,1.666776,46.113980,True,False
1459689434.000000,46.221100,12.815000,-125.854501,0.000026,50.312450,True,False
1459689435.000000,46.221033,12.814867,-115.723791,1.210335,45.561609,True,False
1459689436.000000,46.220983,12.814717,-115.723770,0.000022,46.114093,True,False
1459689437.000000,46.220933,12.814567,-125.854418,-2.026112,46.114127,True,False
1459689438.000000,46.220867,12.814433,-115.723723,-0.456416,45.561700,True,False
1459689439.000000,46.220817,12.814283,-128.763140,-0.581728,46.114207,True,False
1459689440.000000,46.220733,12.814133,-132.092484,-3.273739,53.279533,True,False
1459689441.000000,46.220650,12.814000,-132.092441,-3.273734,49.764270,True,False
1459689442.000000,46.220567,12.813867,-132.092397,-1.247596,49.764311,True,False
1459689443.000000,46.220483,12.813733,-128.762970,-2.607849,49.764353,True,False
1459689444.000000,46.220400,12.813583,-137.307929,-1.708958,53.279730,True,False
1459689445.000000,46.220300,12.813450,-125.854104,1.247676,54.462154,True,False
1459689446.000000,46.220233,12.813317,-125.854071,1.247674,45.562045,True,False
1459689447.000000,46.220167,12.813183,-125.854038,1.247672,45.562081,True,False
1459689448.000000,46.220100,12.813050,-132.092155,-0.665837,45.562118,True,False
1459689449.000000,46.220017,12.812917,-120.033238,3.454938,49.764586,True,False
1459689450.000000,46.219950,12.812750,-122.715045,0.627812,53.319902,True,False
1459689451.000000,46.219883,12.812600,-122.715013,0.627812,49.377717,True,False
1459689452.000000,46.219817,12.812450,-132.092008,-1.247594,49.377759,True,False
1459689453.000000,46.219733,12.812317,-125.853824,1.247666,49.764727,True,False
1459689454.000000,46.219667,12.812183,-132.091930,-2.411738,45.562354,True,False
1459689455.000000,46.219583,12.812050,-135.912124,-2.639416,49.764802,True,False
1459689456.000000,46.219500,12.811933,-132.091844,-1.875366,46.442549,True,False
1459689457.000000,46.219417,12.811800,-132.091800,0.000042,49.764885,True,False
1459689458.000000,46.219333,12.811667,-132.091757,-1.247587,49.764927,True,False
