timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533997838.000000,46.668217,8.867167,-89.999964,2.351964,19.490496,False,False
1533997839.000000,46.668217,8.867067,-112.604766,-4.520958,27.469584,True,False
1533997840.000000,46.668183,8.866950,-89.999958,-4.003471,34.714713,True,False
1533997841.000000,46.668183,8.866833,-103.651379,-2.730279,32.047868,True,False
1533997842.000000,46.668167,8.866733,-89.999976,4.003475,28.268193,True,False
1533997843.000000,46.668167,8.866667,-64.091767,5.181639,18.313073,True,False
1533997844.000000,46.668183,8.866617,-89.999982,4.520957,15.269457,True,False
1533997845.000000,46.668183,8.866567,-106.248768,-3.249762,13.734801,True,False
1533997846.000000,46.668167,8.866483,-115.908168,-2.451358,23.843760,True,False
1533997847.000000,46.668133,8.866383,-112.604734,-4.520952,30.538926,True,False
1533997848.000000,46.668100,8.866267,-115.908140,-10.363275,34.714759,True,False
1533997849.000000,46.668067,8.866167,-115.908126,-5.181629,30.538957,True,False
1533997850.000000,46.668033,8.866067,-89.999976,3.249758,30.538972,True,False
1533997851.000000,46.668033,8.866000,-110.017281,1.178177,18.313118,True,False
1533997852.000000,46.668017,8.865933,-126.077966,-2.694646,19.490560,True,False
1533997853.000000,46.667983,8.865867,-131.164746,-3.051321,22.658703,True,False
1533997854.000000,46.667933,8.865783,-131.164720,-3.051319,30.407585,True,False
1533997855.000000,46.667883,8.865700,-115.908050,-5.181615,30.407601,True,False
1533997856.000000,46.667850,8.865600,-115.908036,-1.178151,30.539056,True,False
1533997857.000000,46.667817,8.865500,-89.999970,7.215599,30.539071,True,True
1533997858.000000,46.667817,8.865417,-89.999970,8.232955,22.891490,True,True
1533997859.000000,46.667817,8.865333,-64.091891,13.414566,22.891490,True,True
1533997860.000000,46.667850,8.865233,-48.835237,13.414563,30.539071,True,True
1533997861.000000,46.667900,8.865150,-48.835211,13.414565,30.407612,True,True
1533997862.000000,46.667950,8.865067,-42.457451,9.508504,30.407596,True,True
1533997863.000000,46.668000,8.865000,-34.458846,11.108225,27.128854,True,True
1533997864.000000,46.668050,8.864950,-34.458821,5.926614,24.274463,True,True
1533997865.000000,46.668100,8.864900,-12.884231,7.190201,24.274456,True,True
1533997866.000000,46.668150,8.864883,0.000000,9.767042,20.532030,True,True
1533997867.000000,46.668217,8.864883,27.233329,13.938156,26.686782,True,True
1533997868.000000,46.668283,8.864933,40.622166,15.016202,30.013807,True,True
1533997869.000000,46.668350,8.865017,69.982530,20.888270,35.159564,True,True
1533997870.000000,46.668383,8.865150,107.943725,24.165591,38.980902,True,True
1533997871.000000,46.668350,8.865300,134.171894,26.834379,43.310937,True,True
1533997872.000000,46.668283,8.865400,155.416773,25.636689,38.298298,True,True
1533997873.000000,46.668183,8.865467,168.907075,25.656982,44.020252,True,True
1533997874.000000,46.668067,8.865500,-173.475383,23.308417,47.591038,True,True
1533997875.000000,46.667967,8.865483,-172.185250,15.974205,40.291134,True,True
1533997876.000000,46.667883,8.865467,-155.416635,14.082294,33.671186,True,True
1533997877.000000,46.667833,8.865433,-155.416615,9.833322,22.010153,True,True
1533997878.000000,46.667783,8.865400,-137.542386,10.710108,22.010156,True,True
1533997879.000000,46.667733,8.865333,-126.077807,9.479515,27.128904,True,True
1533997880.000000,46.667683,8.865233,-89.999958,16.437058,33.988174,True,True
1533997881.000000,46.667683,8.865117,-64.091947,18.264938,32.048164,True,True
1533997882.000000,46.667717,8.865017,-42.457574,22.591808,30.539132,True,True
1533997883.000000,46.667767,8.864950,-15.349115,24.438654,27.128907,True,True
1533997884.000000,46.667850,8.864917,7.814743,26.778510,34.592359,True,True
1533997885.000000,46.667933,8.864933,34.458859,24.891763,33.671187,True,True
1533997886.000000,46.668017,8.865017,50.215326,22.861455,40.457450,True,True
1533997887.000000,46.668083,8.865133,89.999952,26.491505,41.704379,True,True
1533997888.000000,46.668083,8.865267,107.943632,24.658549,36.626203,True,True
1533997889.000000,46.668050,8.865417,121.986195,22.834290,43.311155,True,True
1533997890.000000,46.668000,8.865533,157.621295,24.632487,37.784594,True,True
1533997891.000000,46.667917,8.865583,167.115692,23.380073,36.075398,True,True
1533997892.000000,46.667817,8.865617,180.000000,18.000010,41.064071,True,True
1533997893.000000,46.667717,8.865617,-161.062157,18.198842,40.030174,True,True
1533997894.000000,46.667650,8.865583,-145.540920,18.494577,28.213968,True,True
1533997895.000000,46.667600,8.865533,-126.077756,15.260190,24.274520,True,True
1533997896.000000,46.667567,8.865467,-145.540879,9.468686,22.658817,True,True
1533997897.000000,46.667517,8.865417,-152.766304,5.446739,24.274532,True,False
1533997898.000000,46.667450,8.865367,-161.062070,0.000017,30.013897,True,False
1533997899.000000,46.667383,8.865333,-172.185166,-5.328849,28.213983,True,False
1533997900.000000,46.667300,8.865317,180.000000,-10.784449,33.671193,True,False
1533997901.000000,46.667200,8.865317,-173.475279,-5.586880,40.030174,True,False
1533997902.000000,46.667100,8.865300,180.000000,-5.446739,40.291142,True,False
1533997903.000000,46.667033,8.865300,-155.416294,1.129155,26.686782,True,False
1533997904.000000,46.666983,8.865267,-145.540590,5.328915,22.010212,True,False
1533997905.000000,46.666933,8.865217,-137.541938,8.491612,24.274616,True,True
1533997906.000000,46.666883,8.865150,-115.907634,11.513529,27.129098,True,True
1533997907.000000,46.666850,8.865050,-101.759492,15.648102,30.539513,True,True
1533997908.000000,46.666833,8.864933,-76.348873,15.813484,32.735735,True,True
1533997909.000000,46.666850,8.864833,-34.459404,22.216237,28.268852,True,True
1533997910.000000,46.666917,8.864767,-7.814876,25.945412,32.366169,True,True
1533997911.000000,46.667000,8.864750,34.459330,30.073393,33.671197,True,True
1533997912.000000,46.667067,8.864817,64.092182,33.170335,32.366141,True,True
1533997913.000000,46.667117,8.864967,98.290864,34.927947,45.809115,True,True
1533997914.000000,46.667100,8.865133,122.929254,31.477732,46.267133,True,True
1533997915.000000,46.667033,8.865283,149.535761,31.470127,49.092334,True,True
1533997916.000000,46.666917,8.865383,163.611239,25.830382,54.181891,True,True
1533997917.000000,46.666800,8.865433,168.906798,20.962923,48.679755,True,True
1533997918.000000,46.666683,8.865467,172.185067,14.778841,47.591083,True,True
1533997919.000000,46.666600,8.865483,180.000000,11.414149,33.671201,True,True
1533997920.000000,46.666517,8.865483,-164.650500,9.162748,33.358478,True,True
1533997921.000000,46.666433,8.865450,-172.185031,4.840746,34.592419,True,False
1533997922.000000,46.666350,8.865433,-173.475177,3.523605,33.671204,True,False
1533997923.000000,46.666250,8.865417,180.000000,1.562987,40.291150,True,False
1533997924.000000,46.666150,8.865417,173.475154,-1.304969,40.030174,True,False
1533997925.000000,46.666050,8.865433,180.000000,-3.069900,40.291152,True,False
1533997926.000000,46.665967,8.865433,-145.540087,5.328989,33.358478,True,False
1533997927.000000,46.665917,8.865383,-131.163660,8.462303,24.274762,True,True
1533997928.000000,46.665867,8.865300,-110.016515,13.996697,30.408244,True,True
1533997929.000000,46.665833,8.865167,-78.240635,21.656842,38.982505,True,True
1533997930.000000,46.665850,8.865050,-48.836288,26.232742,32.736316,True,True
1533997931.000000,46.665900,8.864967,-9.735040,27.161009,30.408250,True,True
1533997932.000000,46.665967,8.864950,7.815012,27.795734,27.076681,True,True
1533997933.000000,46.666050,8.864967,15.349579,25.073219,33.671208,True,True
1533997934.000000,46.666133,8.865000,34.459769,22.540081,34.592436,True,True
1533997935.000000,46.666183,8.865050,42.458383,18.258934,24.274731,True,True
1533997936.000000,46.666233,8.865117,42.458357,10.438679,27.129258,True,True
1533997937.000000,46.666283,8.865183,59.762869,10.389571,27.129247,True,True
1533997938.000000,46.666317,8.865267,53.922810,7.714646,26.497090,True,True
1533997939.000000,46.666367,8.865367,42.458287,1.599704,33.988735,True,True
1533997940.000000,46.666417,8.865433,27.234105,-3.044856,27.129216,True,True
1533997941.000000,46.666483,8.865483,9.734937,-6.544684,30.014017,True,True
1533997942.000000,46.666550,8.865500,0.000000,-11.952574,27.076672,True,True
1533997943.000000,46.666617,8.865500,-24.583828,-15.701328,26.686782,True,True
1533997944.000000,46.666667,8.865467,-45.828917,-17.657441,22.010238,True,True
1533997945.000000,46.666700,8.865417,-89.999970,-23.446815,19.149447,True,True
1533997946.000000,46.666700,8.865333,-106.248346,-23.196657,22.891962,True,True
1533997947.000000,46.666683,8.865250,-126.077277,-25.215455,23.844363,True,True
1533997948.000000,46.666633,8.865150,-145.540407,-24.191316,33.988605,True,True
1533997949.000000,46.666567,8.865083,-157.620760,-22.358369,32.366224,True,True
1533997950.000000,46.666483,8.865033,180.000000,-18.000006,36.075537,True,True
1533997951.000000,46.666400,8.865033,173.475183,-16.055294,33.358478,True,True
1533997952.000000,46.666300,8.865050,151.233302,-16.537884,40.291150,True,True
1533997953.000000,46.666217,8.865117,140.528595,-14.786200,38.054965,True,True
1533997954.000000,46.666133,8.865217,107.943026,-18.887243,43.213691,True,True
1533997955.000000,46.666100,8.865367,89.999945,-18.000011,43.312569,True,True
1533997956.000000,46.666100,8.865517,61.345585,-22.425920,41.205990,True,True
1533997957.000000,46.666150,8.865650,40.623283,-22.122004,41.739425,True,True
1533997958.000000,46.666217,8.865733,18.938285,-24.318062,35.160152,True,True
1533997959.000000,46.666283,8.865767,7.814967,-20.025612,28.214047,True,True
1533997960.000000,46.666367,8.865783,9.734958,-16.052998,33.671205,True,True
1533997961.000000,46.666433,8.865800,18.938215,-8.481474,27.076674,True,True
1533997962.000000,46.666500,8.865833,22.379197,-3.648817,28.214035,True,False
1533997963.000000,46.666583,8.865883,34.459536,3.104250,36.075535,True,False
1533997964.000000,46.666650,8.865950,27.234005,3.883808,32.366221,True,False
1533997965.000000,46.666717,8.866000,18.938123,1.840633,30.013990,True,False
1533997966.000000,46.666783,8.866033,-12.884534,-6.364550,28.214020,True,True
1533997967.000000,46.666833,8.866017,-27.233926,-9.922625,20.532055,True,True
1533997968.000000,46.666900,8.865967,-59.762584,-18.844424,30.013968,True,True
1533997969.000000,46.666933,8.865883,-89.999976,-23.446796,26.496865,True,True
1533997970.000000,46.666933,8.865817,-120.237355,-27.835096,18.313491,True,True
1533997971.000000,46.666900,8.865733,-152.766038,-27.976301,26.496865,True,True
1533997972.000000,46.666833,8.865683,-157.620860,-26.077387,30.013968,True,True
1533997973.000000,46.666750,8.865633,-170.265086,-22.100500,36.075511,True,True
1533997974.000000,46.666683,8.865617,180.000000,-18.000005,27.076669,True,True
1533997975.000000,46.666600,8.865617,157.620773,-16.428374,33.358478,True,True
1533997976.000000,46.666517,8.865667,161.061755,-9.234441,36.075534,True,True
1533997977.000000,46.666417,8.865717,150.235974,-10.428633,42.321053,True,True
1533997978.000000,46.666317,8.865800,161.061690,-5.734645,46.113590,True,False
1533997979.000000,46.666217,8.865850,167.115300,-2.576940,42.321069,True,False
1533997980.000000,46.666117,8.865883,180.000000,4.475845,41.064135,True,False
1533997981.000000,46.666033,8.865883,-170.264960,5.734657,33.358478,True,False
1533997982.000000,46.665967,8.865867,-161.061588,9.740488,27.076680,True,False
1533997983.000000,46.665900,8.865833,-164.650333,6.857595,28.214065,True,False
1533997984.000000,46.665817,8.865800,-164.650311,5.646878,34.592447,True,False
1533997985.000000,46.665733,8.865767,-172.184931,1.563014,34.592451,True,False
1533997986.000000,46.665650,8.865750,-172.184919,-0.383992,33.671212,True,False
1533997987.000000,46.665567,8.865733,-172.184907,-2.224664,33.671213,True,False
1533997988.000000,46.665483,8.865717,180.000000,-3.069933,33.671214,True,False
1533997989.000000,46.665383,8.865717,180.000000,-3.069938,40.030174,True,False
1533997990.000000,46.665300,8.865717,-172.184869,0.000012,33.358478,True,False
1533997991.000000,46.665217,8.865700,180.000000,-1.563016,33.671217,True,False
1533997992.000000,46.665117,8.865700,180.000000,-1.563019,40.030174,True,False
1533997993.000000,46.665017,8.865700,180.000000,-0.000000,40.030174,True,False
1533997994.000000,46.664917,8.865700,-172.184814,1.563037,40.030174,True,False
1533997995.000000,46.664833,8.865683,-172.184802,0.000013,33.671221,True,False
1533997996.000000,46.664750,8.865667,-173.474986,1.305003,33.671222,True,False
1533997997.000000,46.664650,8.865650,-164.649995,3.070001,40.291166,True,False
1533997998.000000,46.664567,8.865617,-157.620014,4.475997,34.592503,True,False
1533997999.000000,46.664483,8.865567,-115.906634,11.255636,36.075731,True,True
1533998000.000000,46.664450,8.865467,-101.758984,14.085164,30.540610,True,True
1533998001.000000,46.664433,8.865350,-48.837032,24.927591,32.737128,True,True
1533998002.000000,46.664483,8.865267,-27.234939,27.483011,30.408701,True,True
1533998003.000000,46.664550,8.865217,15.349985,34.594000,30.014242,True,True
1533998004.000000,46.664633,8.865250,28.767358,28.934798,34.592504,True,True
1533998005.000000,46.664717,8.865317,48.836883,30.119173,38.055223,True,True
1533998006.000000,46.664767,8.865400,34.460435,16.659493,30.408611,True,True
1533998007.000000,46.664833,8.865467,40.623973,13.571782,32.366569,True,True
1533998008.000000,46.664900,8.865550,34.460369,3.822077,35.160515,True,False
1533998009.000000,46.664967,8.865617,48.836752,4.013879,32.366543,True,False
1533998010.000000,46.665017,8.865700,40.623877,-1.642601,30.408531,True,False
1533998011.000000,46.665083,8.865783,34.460268,-0.000033,35.160465,True,False
1533998012.000000,46.665167,8.865867,34.460237,-1.232747,40.458133,True,False
1533998013.000000,46.665233,8.865933,12.884879,-4.315098,32.366492,True,False
1533998014.000000,46.665333,8.865967,18.938573,-5.979636,41.064168,True,False
1533998015.000000,46.665400,8.866000,7.815093,-6.561757,28.214096,True,True
1533998016.000000,46.665483,8.866017,12.884834,-4.315087,33.671215,True,True
1533998017.000000,46.665533,8.866033,-12.884822,-9.469012,20.532080,True,True
1533998018.000000,46.665583,8.866017,-24.584243,-7.493824,20.532079,True,True
1533998019.000000,46.665633,8.865983,-53.923171,-14.572349,22.010311,True,True
1533998020.000000,46.665667,8.865917,-48.836384,-11.330295,22.659346,True,True
1533998021.000000,46.665717,8.865833,-48.836358,-12.344238,30.408308,True,True
1533998022.000000,46.665767,8.865750,-59.763107,-9.375657,30.408292,True,True
1533998023.000000,46.665800,8.865667,-18.938421,1.129164,26.497279,True,True
1533998024.000000,46.665867,8.865633,0.000000,10.784634,28.214070,True,True
1533998025.000000,46.665933,8.865633,34.459858,16.659248,26.686782,True,True
1533998026.000000,46.666000,8.865700,58.014673,21.370206,32.366345,True,True
1533998027.000000,46.666050,8.865817,89.999945,29.952610,37.785600,True,True
1533998028.000000,46.666050,8.865967,110.016578,25.791000,41.206028,True,True
1533998029.000000,46.666017,8.866100,136.146725,27.229345,38.982388,True,True
1533998030.000000,46.665933,8.866217,155.415831,24.191195,46.259462,True,True
1533998031.000000,46.665833,8.866283,170.264912,22.450048,44.020584,True,True
1533998032.000000,46.665700,8.866317,-173.475100,19.304991,54.153366,True,True
1533998033.000000,46.665600,8.866300,-151.232989,19.750087,40.291156,True,True
1533998034.000000,46.665517,8.866233,-151.232951,14.524065,38.055079,True,True
1533998035.000000,46.665433,8.866167,-140.528187,12.811196,38.055093,True,True
1533998036.000000,46.665350,8.866067,-145.539772,8.839063,43.213944,True,True
1533998037.000000,46.665283,8.866000,-157.620281,3.170964,32.366470,True,False
1533998038.000000,46.665200,8.865950,-172.184855,-4.190373,36.075661,True,False
1533998039.000000,46.665117,8.865933,-173.475030,-4.448416,33.671218,True,False
1533998040.000000,46.665017,8.865917,180.000000,-7.894363,40.291162,True,False
1533998041.000000,46.664917,8.865917,180.000000,-6.892046,40.030174,True,False
1533998042.000000,46.664817,8.865917,173.474994,-5.780945,40.030174,True,False
1533998043.000000,46.664717,8.865933,173.474982,-2.868033,40.291165,True,False
1533998044.000000,46.664617,8.865950,172.184771,-2.868040,40.291166,True,False
1533998045.000000,46.664533,8.865967,172.184760,-1.563048,33.671225,True,False
1533998046.000000,46.664450,8.865983,180.000000,-0.000000,33.671226,True,False
1533998047.000000,46.664350,8.865983,173.474938,-0.000011,40.030174,True,False
